  goal points   
      X        Y       Z      TBP      
0.4499676234503691 0.009219835998881057 0.060462920933779044 276.218
0.44996771608488356 0.009248741291072338 0.06046298545200761 276.238
0.4499678614708243 0.009266019813719752 0.06046308775115886 276.258
0.4499678993453105 0.00926952806437907 0.060463114445318315 276.278
0.44996786228120716 0.009273116212322064 0.06046308801207306 276.298
0.4499677194681075 0.00929070274878125 0.060462985970252084 276.318
0.4499676278180929 0.009319805092168926 0.06046291986892869 276.338
0.44996771894993237 0.009348711992530706 0.060462983478256294 276.358
0.44996786187614235 0.00936599314627553 0.0604630842086818 276.378
0.4499678991062372 0.009369502047524795 0.06046311048942415 276.398
0.4499678620438329 0.009373090024132374 0.06046308398167086 276.418
0.44996771924457274 0.0093906757542828 0.06046298166050675 276.438
0.44996762762377346 0.009419777508202401 0.06046291540559104 276.458
0.4499677187854657 0.00944868484293302 0.06046297924657123 276.478
0.4499678617253526 0.009465966748659804 0.06046308029921836 276.498
0.44996789895618866 0.009469475833312417 0.060463106661390986 276.518
0.4499678615148759 0.009473063853801193 0.060463079787789135 276.539
0.4499677172509525 0.009490649671714979 0.06046297605193905 276.558
0.4499676246799393 0.009519751417737057 0.06046290887344732 276.578
0.44996771675254604 0.009548658742508848 0.060462973579274375 276.598
0.44996786113730614 0.009565941010022658 0.060463076013209646 276.618
0.4499678987454455 0.009569450536732839 0.060463102736408314 276.638
0.44996786119258075 0.009573037907397799 0.06046307570039567 276.658
0.44996771648054135 0.009590622460112528 0.06046297132708196 276.678
0.4499676236284527 0.009619723473326111 0.060462903749426686 276.698
0.449967716008202 0.009648631169767444 0.060462968888887664 276.718
0.44996786085455454 0.009665914290357968 0.060463071980631326 276.738
0.44996789857690583 0.009669424167269416 0.06046309887094749 276.758
0.44996786092351854 0.00967301122709989 0.06046307167915711 276.778
0.44996771581655054 0.009690594807428295 0.060462966702178086 276.798
0.44996762272790247 0.00971969495465173 0.0604628987544394 276.818
0.4499677153906689 0.009748602819262781 0.06046296431295893 276.838
0.44996786063848615 0.009765887053946168 0.06046306802452254 276.859
0.4499678984503333 0.00976939765505801 0.060463095066224284 276.878
0.44996786072027223 0.009772983970212944 0.06046306773394233 276.898
0.4499677152925608 0.009790565536345348 0.06046296220092922 276.918
0.449967622036577 0.009819663378963589 0.06046289392769315 276.938
0.44996771497915866 0.009848570499581637 0.06046295990357883 276.958
0.4499678605366091 0.009865857504852402 0.060463064176601876 276.978
0.4499678983652871 0.009869370993538608 0.06046309132341726 276.998
0.4499678606147147 0.009872954267685582 0.06046306388508333 277.018
0.4499677150227576 0.009890527099373658 0.06046295789049274 277.038
0.44996762206100144 0.009919605490863667 0.06046288958192658 277.058
0.44996771643255484 0.009948471793114626 0.06046295670778068 277.078
0.4499678626827417 0.009965749022554201 0.06046306178914972 277.098
0.449967898318365 0.009969343925438238 0.06046308764052749 277.118
0.44996786436900005 0.009972789157884757 0.06046306251942406 277.138
0.44996592631504745 0.010053616556674395 0.06046182500761133 277.158
0.449967631810154 0.010019211133897192 0.060462891414057925 277.178
0.4499677154915793 0.010048462358855002 0.060462952020714396 277.198
0.44996786057143046 0.010065794146785143 0.06046305673953317 277.218
0.4499678983241418 0.010069317342511305 0.060463084034017275 277.239
0.4499678605714541 0.01007289423925186 0.06046305640473868 277.259
0.4499677142227773 0.01009046862766462 0.060462949210219996 277.278
0.44996762009653535 0.010119572584164377 0.060462879717210524 277.298
0.4499677135571648 0.010148488551434257 0.060462946756488015 277.318
0.4499678601913251 0.010165778794801357 0.0604630528307556 277.338
0.44996789835863527 0.01016929118521559 0.060463080483685525 277.358
0.44996786029679675 0.010172875905272633 0.06046305256666432 277.378
0.44996771350409626 0.010190454699762777 0.06046294473415206 277.398
0.44996761932582857 0.010219553567274504 0.06046287498584719 277.418
0.44996771312627554 0.010248465023557064 0.06046294248548272 277.438
0.4499678601495156 0.010265752838005605 0.06046304917887746 277.458
0.4499678984336829 0.010269263964604994 0.060463077002285114 277.478
0.44996786025409646 0.010272849764791883 0.06046304891609393 277.498
0.4499677131050545 0.010290429244632776 0.060462940494815695 277.518
0.44996761873932467 0.010319527429877053 0.060462870403178014 277.538
0.4499677127874081 0.010348438316859568 0.06046293830991732 277.558
0.44996786016508167 0.010365725822407544 0.060463045606844776 277.578
0.44996789854631436 0.010369236600497246 0.06046307358985868 277.598
0.44996786028345165 0.01037282266687211 0.060463045356469645 277.618
0.4499677128463546 0.010390401963864329 0.060462936390692404 277.638
0.4499676183150777 0.01041949967367007 0.06046286597082287 277.658
0.4499677125639894 0.01044841064192658 0.06046293425538697 277.678
0.44996786023594976 0.0104656984024636 0.06046304211756534 277.698
0.44996789869536175 0.010469209092084139 0.06046307024817523 277.718
0.44996786036688896 0.01047279520207322 0.060463041879087055 277.738
0.44996771269379576 0.010490374017747932 0.06046293240323394 277.759
0.4499676180250173 0.010519471241548922 0.06046286167435168 277.778
0.4499677124406357 0.01054838249530548 0.06046293031530865 277.798
0.44996786035643 0.010565670735100001 0.06046303871028155 277.818
0.4499678988796069 0.01056918143962643 0.06046306697921145 277.838
0.449967860479341 0.010572767464520759 0.06046303846911429 277.858
0.4499677125391019 0.010590345516708677 0.06046292845812325 277.878
0.4499676177063619 0.010619442128286215 0.060462857400165354 277.898
0.4499677123029815 0.010648353942130838 0.06046292641065875 277.918
0.44996786049715637 0.01066564333870973 0.060463035366962986 277.938
0.44996789909686524 0.010669154568991875 0.06046306378445145 277.958
0.4499678606411287 0.010672740031428422 0.06046303514453094 277.978
0.4499677124787026 0.01069031679944147 0.06046292462860234 277.998
0.449967617507276 0.010719412685860956 0.060462853258975595 278.018
0.44996771225807064 0.010748325037133376 0.06046292262250189 278.039
0.4499678606853385 0.010765615250247974 0.06046303211092914 278.058
0.449967899345528 0.010769126618134908 0.060463060666248555 278.078
0.4499678608416505 0.010772711974157828 0.06046303190110529 278.098
0.4499677125006303 0.01079028802015794 0.060462920909693255 278.118
0.44996761742465635 0.010819383365579423 0.0604628492525843 278.138
0.44996771230327764 0.010848296153635528 0.060462918952949266 278.158
0.44996786091612395 0.01086558704505735 0.06046302894245461 278.178
0.44996789962383976 0.01086909851877698 0.06046305762707282 278.198
0.4499678610624639 0.01087268376547848 0.06046302872930165 278.218
0.44996771250597467 0.010890259103938808 0.06046291723355 278.238
0.4499676173010841 0.010919353923310636 0.06046284527073243 278.258
0.4499677123299776 0.010948267135672797 0.060462915327245764 278.278
0.4499678611644391 0.010965558686498678 0.060463025847480575 278.298
0.44996789992897895 0.010969070265223854 0.06046305466902159 278.318
0.4499678613216176 0.010972655384387027 0.06046302564645983 278.338
0.44996771259343166 0.010990229961050334 0.06046291367638222 278.358
0.4499676172871868 0.011019324223771478 0.06046284142755628 278.378
0.4499677124375078 0.011048237894531195 0.060462911822231 278.398
0.4499678614489977 0.01106553015754455 0.0604630228441847 278.418
0.4499679002586942 0.011069041857642285 0.060463051795011324 278.438
0.4499678616167417 0.011072626833705052 0.06046302265551432 278.458
0.4499677127603317 0.01109020059895955 0.060462910241306456 278.478
0.44996761738009144 0.011119294275880896 0.06046283772634954 278.498
0.4499677126230642 0.011148208436270991 0.060462908441159986 278.518
0.44996786176719444 0.011165501460135653 0.06046301993571029 278.538
0.44996790061045666 0.011169013296057538 0.0604630490081681 278.558
0.44996786192497007 0.011172598076695774 0.060463019744699684 278.578
0.4499677129040306 0.011190170847896433 0.06046290685812683 278.598
0.44996761742144475 0.01121926381645947 0.060462834056160666 278.618
0.4499677127741084 0.011248178675356109 0.06046290510676985 278.638
0.44996786208942346 0.011265473062281275 0.06046301710573889 278.658
0.44996790098068074 0.011268985505425537 0.06046304631135574 278.678
0.4499678622666126 0.011272569648752923 0.06046301693459987 278.698
0.4499677131230806 0.011290140956238488 0.06046290360518951 278.718
0.4499676175618972 0.011319233111145445 0.06046283053382779 278.738
0.4499677129987236 0.011348148613580841 0.06046290190474974 278.758
0.4499678624421395 0.011365443981873176 0.06046301437990802 278.778
0.4499679013661958 0.01136895662281373 0.06046304370829909 278.798
0.4499678626299001 0.011372540603472724 0.060463014222481404 278.818
0.44996771340488845 0.011390111038983242 0.06046290047938432 278.838
0.44996761779772837 0.011419202571565888 0.060462827163220906 278.858
0.4499677132932678 0.011448118598480057 0.06046289883908321 278.878
0.44996786281901935 0.01146541478442549 0.06046301176006619 278.898
0.44996790176356305 0.011468927578885797 0.060463041202960366 278.918
0.4499678629948066 0.01147251140435171 0.06046301160013954 278.938
0.4499677136486704 0.011490080998756168 0.060462897412914635 278.958
0.44996761796924767 0.011519171927944306 0.060462823833138696 278.978
0.44996771354697757 0.011548088456523699 0.06046289583496977 278.998
0.44996786319318705 0.011565385426678038 0.06046300923359894 279.018
0.4499679021681753 0.011568898366515826 0.060463038799227174 279.038
0.4499678633778565 0.011572482025794945 0.06046300908718203 279.058
0.4499677139523096 0.011590050738738616 0.0604628944859149 279.078
0.44996761822660913 0.01161914103903157 0.06046282066265037 279.098
0.4499677138581899 0.011648058094501527 0.060462892973124106 279.118
0.4499678635816268 0.011665355888588476 0.06046300682093009 279.138
0.4499679025758325 0.011668868984546305 0.06046303650182089 279.159
0.449967863768631 0.011672452415698122 0.06046300668378564 279.178
0.44996771427989496 0.011690020022401666 0.06046289167991628 279.198
0.44996761851306005 0.011719109543489738 0.060462817618038074 279.218
0.44996771418143466 0.01174802736294387 0.06046289022822356 279.238
0.4499678639675877 0.011765326626703057 0.060463004518097226 279.258
0.4499679029816768 0.011768840360682063 0.060463034315702484 279.278
0.44996786417212126 0.011772423124749055 0.06046300440247665 279.298
0.4499677146605153 0.011789989162696815 0.060462889025913166 279.318
0.4499676188749184 0.01181907780266659 0.060462814743580506 279.338
0.44996771455481677 0.011847996326330608 0.060462887638521645 279.358
0.4499678643615413 0.011865296670751431 0.060463002342487214 279.378
0.44996790338058557 0.011868810630636287 0.06046303224641998 279.398
0.4499678645533017 0.011872393222622235 0.06046300222619475 279.418
0.4499677149762957 0.011889958359361054 0.06046288644470687 279.438
0.44996761915041844 0.011919046356055223 0.06046281192759606 279.458
0.44996771486866394 0.011947965413379412 0.06046288513186187 279.478
0.44996786473295464 0.011965266596425828 0.060463000281534625 279.498
0.44996790376623813 0.011968780717132532 0.06046303029964906 279.518
0.44996786493178853 0.01197236312741682 0.060463000180244524 279.538
0.44996771532975266 0.01198992732665341 0.06046288402416181 279.558
0.44996761948838987 0.012019014656681114 0.060462809292881385 279.578
0.44996771521674866 0.012047934269830023 0.06046288278972306 279.598
0.4499678650960717 0.01206523632676964 0.0604629983570279 279.618
0.44996790413257304 0.012068750617655923 0.0604630284819401 279.638
0.449967865301431 0.01207233283698745 0.06046299827123049 279.658
0.44996771571441024 0.012089896063762755 0.06046288177113864 279.678
0.44996761988204004 0.012118982704483909 0.06046280684654753 279.698
0.44996771559226395 0.012147902894644666 0.06046288061926202 279.718
0.4499678654442212 0.012165205859295918 0.0604629965760522 279.738
0.4499679044729646 0.012168720329320773 0.06046302680035721 279.758
0.4499678656342117 0.012172302366562603 0.060462996490067755 279.778
0.44996771601985813 0.0121898646549621 0.06046287961441733 279.798
0.44996762016785924 0.012218950626405857 0.06046280447763896 279.818
0.44996771588377227 0.012247871367735474 0.06046287854939584 279.838
0.44996786574799436 0.012265175202613714 0.060462994929848274 279.858
0.4499679047793766 0.012268689842210606 0.06046302526236267 279.878
0.44996786650596593 0.012272271251189286 0.060462995253649926 279.898
0.4499677190809374 0.012289830899070146 0.06046287955703291 279.918
0.44996762467028756 0.01231891507858407 0.06046280524275096 279.938
0.4499677190687756 0.012347837485062171 0.06046287871180183 279.958
0.44996786681490336 0.01236514424950294 0.060462994047507664 279.978
0.4499679052968365 0.012368659907206911 0.06046302410757665 279.998
0.4499678710024866 0.012372237774703171 0.06046299639208705 280.018
0.4499677389856507 0.012389784820278991 0.060462889608553894 280.038
0.4499676548037304 0.012418860856004868 0.06046282133714675 280.058
0.44996774013844276 0.012447790506741281 0.06046288986661094 280.078
0.44996787314002923 0.012465108899484378 0.06046299695267137 280.099
0.4499679077678297 0.012468627519333364 0.060463024850106094 280.118
0.44996787341898536 0.01247220526243275 0.06046299700475963 280.138
0.44996774120517224 0.01248975164620493 0.06046288973266887 280.158
0.4499676568993707 0.012518827208053494 0.060462821157354275 280.178
0.4499677423597481 0.012547757275439407 0.06046289001498155 280.198
0.449967875554229 0.012565076299403524 0.06046299760048182 280.218
0.44996791023142874 0.012568595026392168 0.06046302562691121 280.238
0.4499678758411901 0.012572172649094729 0.06046299766144318 280.258
0.44996774346964513 0.012589718337081085 0.06046288992980112 280.278
0.4499676590650592 0.012618793404308104 0.060462821069379453 280.298
0.44996774462587213 0.012647723910501237 0.06046289023718983 280.318
0.4499678779738179 0.01266504359960035 0.06046299829359118 280.338
0.4499679126901508 0.012668562442537779 0.060463026441564205 280.358
0.4499678782687341 0.012672139936368086 0.060462998363567055 280.378
0.44996774577877685 0.012689684896217891 0.06046289020167639 280.398
0.4499676613005375 0.012718759448625744 0.060462821075163396 280.418
0.44996774693649605 0.012747690415195995 0.06046289053496624 280.438
0.4499678803984007 0.012765010802418493 0.06046299903340463 280.458
0.44996791514358486 0.012768529769868864 0.060463027295389354 280.478
0.44996788068306787 0.01277210708440285 0.060462999098071075 280.498
0.4499677480427987 0.012789651133739387 0.060462890478750315 280.518
0.4499676634664379 0.012818725046758406 0.0604628210658916 280.538
0.4499677491934346 0.012847656682433574 0.06046289083234932 280.558
0.44996788280405625 0.012864978371301357 0.0604629998031361 280.578
0.4499679175910794 0.012868497934536309 0.06046302819020726 280.598
0.4499678831050096 0.0128720746332587 0.06046299988396447 280.618
0.4499677503529012 0.012889617315604049 0.06046289083607648 280.638
0.4499676657007167 0.012918690491234862 0.060462821153736385 280.658
0.44996775149621876 0.012947622734395932 0.06046289121080517 280.678
0.44996788521685865 0.012964945331260705 0.06046300062556409 280.698
0.4499679200320917 0.012968465076075422 0.060463029127425384 280.718
0.44996788552644723 0.012972041636709918 0.060463000716474244 280.738
0.44996775270053224 0.012989583555567438 0.06046289126863395 280.758
0.44996766800296223 0.013018656193696888 0.06046282134042785 280.778
0.4499677538444119 0.013047588919488796 0.060462891671971455 280.798
0.4499678876337867 0.013064912249415354 0.06046300150006663 280.818
0.44996792246611966 0.013068432127839716 0.06046303010842456 280.838
0.4499678879320338 0.013072008557519256 0.06046300158518956 280.858
0.449967754998163 0.01308954974007518 0.060462891708343375 280.878
0.4499676702331559 0.01311862185707982 0.060462821516013586 280.898
0.4499677561420414 0.013147555046025099 0.060462892141385706 280.918
0.44996789003407006 0.01316487908008182 0.060463002412564144 280.938
0.44996792489234994 0.013168399084614452 0.06046303113514457 280.958
0.44996789033995993 0.013171975375520152 0.060463002507299496 280.978
0.44996775733713096 0.013189515791900114 0.06046289223105608 280.998
0.4499676725295682 0.013218587369155321 0.06046282179383456 281.018
0.4499677584807198 0.013247521041214128 0.06046289269470021 281.038
0.4499678924361473 0.013264845809894447 0.06046300337983827 281.058
0.44996792731016033 0.013268365948450371 0.060463032209041465 281.078
0.44996789274323623 0.013271942097890906 0.06046300347918229 281.098
0.44996775968592584 0.013289481737818423 0.06046289281361345 281.118
0.4499676748449488 0.0133185527687332 0.06046282213825718 281.138
0.4499677608288051 0.01334748693034301 0.06046289330884587 281.158
0.4499678948328849 0.013364812443743254 0.06046300439843979 281.178
0.449967929718801 0.013368332718948217 0.060463033331771 281.198
0.4499678951482916 0.013371908662054129 0.06046300450834888 281.218
0.4499677620772222 0.013389447288054628 0.06046289348489467 281.238
0.4499676772249028 0.013418517614139328 0.06046282258856373 281.258
0.4499677632109222 0.013447452512015602 0.060462894005853265 281.278
0.44996789722570024 0.01346477943121252 0.06046300547149677 281.298
0.4499679321175852 0.013468300329422284 0.06046303450481875 281.318
0.44996789753784333 0.01347187564532202 0.06046300558296136 281.338
0.449967764417578 0.013489412860035417 0.060462894171528093 281.358
0.4499676795287194 0.01351848241948641 0.06046282303340698 281.378
0.44996776554138773 0.013547417951272255 0.0604628947193662 281.398
0.4499678996019782 0.013564745821083628 0.060463006591927035 281.418
0.4499679345054155 0.013568266911986586 0.060463035730292825 281.438
0.4499678999222664 0.013571842079027889 0.06046300671421688 281.458
0.44996776679023975 0.013589378488928605 0.06046289494366115 281.478
0.4499676818948556 0.013618447483760704 0.06046282358765915 281.498
0.4499677679118772 0.01364738352274554 0.06046289552609886 281.518
0.4499679019774859 0.013664712165115736 0.06046300777470529 281.538
0.44996793688149855 0.013668233399917365 0.06046303700975584 281.558
0.44996790230494266 0.013671808411112908 0.06046300790725578 281.578
0.44996776919963205 0.013689343989568233 0.0604628958076728 281.598
0.4499676843222184 0.013718412403225369 0.060462824253352386 281.618
0.44996777031864477 0.013747348967282802 0.06046289642567431 281.638
0.4499679043504509 0.0137646784094453 0.06046300902076309 281.658
0.44996793924494405 0.01376819979522153 0.06046303834478421 281.678
0.44996790466585096 0.013771774657856693 0.06046300914801836 281.698
0.4499677715520808 0.013789309432626892 0.06046289668934431 281.718
0.44996768666985576 0.013818377281808993 0.06046282491785211 281.738
0.44996777266766413 0.013847314350993185 0.060462897344166724 281.758
0.44996790670047504 0.013864644563361159 0.060463010316596344 281.778
0.4499679415945295 0.01386816609243171 0.060463039737599276 281.798
0.4499679070236839 0.013871740742306078 0.06046301045505459 281.818
0.44996777394151355 0.013889274478379579 0.06046289766883666 281.838
0.449967689076064 0.013918341606017043 0.06046282569737184 281.858
0.44996777504501917 0.013947279425279686 0.060462898354597366 281.878
0.4499679090414395 0.013964611066536271 0.06046301167595193 281.898
0.44996794392926776 0.013968133224782048 0.06046304118984805 281.918
0.4499679093799258 0.013971707227363593 0.0604630118322482 281.938
0.44996777636664914 0.013989239474863253 0.06046289874819872 281.958
0.4499676915394056 0.014018305786969727 0.06046282659415262 281.978
0.44996777745749256 0.014047244290587915 0.06046289946589021 281.998
0.4499679113798008 0.014064576960460463 0.060463013107048394 282.018
0.44996794624802056 0.014068099331688101 0.060463042703225896 282.038
0.44996791170671335 0.01407167317972137 0.06046301325901907 282.058
0.4499677787255324 0.01408920460056775 0.06046289984558489 282.078
0.449967693918801 0.014118270333297982 0.060462827494393814 282.098
0.44996777981091934 0.014147209356096466 0.06046290060341966 282.118
0.4499679136924359 0.014164542818494726 0.06046301459419836 282.138
0.449967948549379 0.01416806533883773 0.06046304428008986 282.158
0.44996791599464286 0.014171637658516388 0.060463015722294754 282.178
0.44996779070024745 0.014189162958502519 0.06046290580174299 282.199
0.44996771092880306 0.014218224512814272 0.06046283599522472 282.218
0.44996779214158017 0.014247166932288745 0.0604629075606437 282.238
0.44996791852904267 0.014264506020316668 0.06046301865821485 282.258
0.449967951431028 0.014268029948227234 0.060463047575449035 282.278
0.4499679194146217 0.014271601734842841 0.06046301915907466 282.298
0.44996779620892224 0.014289124777556998 0.06046290981488999 282.318
0.44996771780007516 0.01431818477409473 0.06046284048181879 282.338
0.4499677977252884 0.014347128477447131 0.06046291190958315 282.358
0.449967922059998 0.014364469652784914 0.06046302262959119 282.378
0.44996795442640747 0.014367994067203335 0.06046305144282795 282.398
0.4499679224571068 0.014371565689919971 0.060463022966445186 282.418
0.4499677994342154 0.014389087877150132 0.060462913399906865 282.438
0.4499677211362384 0.014418147266961633 0.06046284395338686 282.459
0.4499678009256541 0.014447091487264523 0.06046291558433136 282.478
0.4499679250574429 0.014464433465587553 0.060463026576944995 282.498
0.44996795737083156 0.014467958032168285 0.06046305545908333 282.518
0.44996792545806624 0.014471529430710055 0.06046302693102182 282.538
0.4499678026511837 0.014489050534841577 0.06046291717199777 282.558
0.44996772448089173 0.014518109164911579 0.06046284762884836 282.578
0.4499678041074915 0.014547054141064338 0.06046291944246627 282.598
0.44996792800432905 0.014564397573104668 0.060463030682150906 282.618
0.44996796026004693 0.014567922776032638 0.060463059629752104 282.638
0.4499679284150514 0.014571493518096237 0.06046303106017085 282.658
0.4499678058546103 0.014589013096413743 0.06046292113664112 282.678
0.44996772782852823 0.014618070876701049 0.060462851513866045 282.698
0.4499678072729824 0.014647016537690447 0.06046292349633562 282.718
0.4499679309026755 0.014664361015240192 0.06046303495699136 282.738
0.4499679630890839 0.014667886435969654 0.060463063960251126 282.758
0.4499679312983844 0.014671457014048546 0.06046303533757188 282.778
0.4499678089462333 0.014688975728771814 0.06046292521771237 282.798
0.449967731044642 0.014718032895657825 0.06046285550128638 282.818
0.44996781033101146 0.01474697907508584 0.06046292767739737 282.838
0.4499679337271265 0.014764324360418198 0.06046303939081463 282.858
0.4499679658526918 0.014767849934653993 0.06046306845764271 282.878
0.4499679341243307 0.01477142034420769 0.06046303978918661 282.898
0.44996781201118985 0.014788938177969224 0.060462929501393224 282.918
0.44996773425279724 0.014817994720332406 0.06046285971055525 282.938
0.4499678133592761 0.014846941429092424 0.06046293206452943 282.958
0.44996793648919653 0.014864287539291088 0.060463044004360214 282.978
0.44996796854548404 0.014867813271490365 0.06046307312783575 282.998
0.449967936881555 0.01487138351206821 0.060463044415776886 283.018
0.4499678150152512 0.01488890046304265 0.06046293396867503 283.038
0.44996773740403706 0.01491795637914195 0.060462864110132845 283.058
0.4499678163233303 0.014946903617018385 0.060462936639122514 283.078
0.449967939177264 0.014964250552657543 0.06046304879905968 283.098
0.4499679711617851 0.014967776443001332 0.06046307797747407 283.118
0.44996793957095604 0.014971346453078647 0.06046304922984544 283.138
0.44996781798334057 0.014988862296292128 0.060462938653432746 283.158
0.44996774053508193 0.015017917434447206 0.0604628687442627 283.178
0.4499678192406102 0.015046865438297287 0.06046294142810483 283.198
0.44996794178744653 0.015064213847455758 0.06046305378290536 283.218
0.4499679736957643 0.01506774037959581 0.06046308301291636 283.238
0.44996794217138425 0.015071309738985503 0.060463054224363356 283.258
0.44996782082412 0.015088824077193898 0.060462943486938384 283.278
0.44996774351103236 0.015117878374558129 0.060462873506429 283.298
0.44996782202681035 0.015146827040693707 0.06046294637062506 283.318
0.4499679443026933 0.015164176466690354 0.06046305895490245 283.338
0.44996797614101336 0.015167703209374134 0.06046308824245722 283.358
0.44996794468702317 0.015171272398800499 0.06046305941677873 283.378
0.44996782360878435 0.015188785850016047 0.060462948545773096 283.398
0.4499677464537225 0.015217839516425233 0.06046287851787051 283.418
0.4499678247606363 0.015246788709784707 0.06046295154930589 283.438
0.4499679467318697 0.015264138961399588 0.060463064335505044 283.458
0.44996797849115555 0.01526766586239317 0.06046309367305688 283.478
0.44996794711525206 0.015271234877922951 0.06046306481759083 283.498
0.44996782633538623 0.015288747427119942 0.06046295384151552 283.518
0.44996774935594375 0.01531780045281965 0.060462883785759765 283.538
0.44996782743255276 0.015346750182494345 0.06046295696910225 283.558
0.449967949067459 0.015364101274206003 0.060463069931218326 283.578
0.4499679807395349 0.015367628337298322 0.060463099311924694 283.598
0.44996794943190926 0.015371197186136644 0.06046307041840457 283.618
0.4499678289123942 0.015388708860547981 0.060462959305824994 283.638
0.44996775208288475 0.01541776126108809 0.060462889203743195 283.658
0.44996782995055823 0.015446711505644764 0.060462962562820285 283.678
0.4499679512846826 0.015464063406806977 0.06046307573555193 283.698
0.4499679828788824 0.015467590624085058 0.06046310516835481 283.718
0.4499679516471363 0.015471159302385178 0.060463076244104685 283.738
0.44996783141691354 0.01548867008724239 0.06046296502348547 283.758
0.44996775475456147 0.01551772185296172 0.06046289489470674 283.778
0.44996783239187355 0.015546672621166102 0.06046296841448626 283.798
0.4499679533937291 0.01556402534585756 0.060463081772105035 283.818
0.4499679849019339 0.015567552721011874 0.06046311125022973 283.838
0.4499679537535791 0.015571121258184155 0.06046308230257517 283.858
0.4499678338412419 0.015588631301926045 0.06046297100241587 283.878
0.44996775736300354 0.015617682693840083 0.06046290086663516 283.898
0.4499678347486464 0.015646634264061474 0.06046297453216068 283.918
0.44996795538701023 0.015663987987895922 0.06046308804899672 283.938
0.44996798680117167 0.015667515557450745 0.06046311756567877 283.958
0.4499679557262968 0.015671083894433238 0.06046308858631248 283.978
0.4499678360933836 0.01568859289887107 0.060462977175050746 283.998
0.44996775977310216 0.01571764339163674 0.06046290701392584 284.018
0.44996783692829495 0.01574659520220182 0.06046298084957426 284.038
0.4499679572387768 0.015763949570123836 0.06046309456085892 284.058
0.4499679885682552 0.015767477260164198 0.06046312412516689 284.078
0.44996795757580793 0.015771045312013926 0.060463095122800035 284.098
0.44996783825391184 0.015788553008682656 0.060462983631933066 284.118
0.4499677621033654 0.015817602580827365 0.06046291346060535 284.138
0.44996783899705595 0.015846555362895864 0.060462987442632884 284.158
0.44996795895066577 0.015863911814505 0.0604631013250978 284.178
0.44996799019504985 0.015867440620629156 0.06046313093755587 284.198
0.4499679592983246 0.015871007529681055 0.06046310192523373 284.218
0.44996784031380926 0.015888513055646127 0.060462990382301005 284.238
0.4499677643443124 0.01591756154006639 0.06046292021625647 284.258
0.44996784096028025 0.01594651513648615 0.06046299433463109 284.278
0.44996796052760707 0.0159638728324948 0.060463108363935036 284.298
0.4499679916729109 0.015967401911286483 0.06046313801206739 284.318
0.4499679608543896 0.015970968653199843 0.060463108974311584 284.338
0.4499678421664952 0.015988473301569793 0.0604629973455374 284.358
0.44996776636128627 0.016017521153641627 0.06046292717560709 284.378
0.44996784272531426 0.01604647525444893 0.060463001459906754 284.398
0.4499679619384577 0.016063833751964525 0.06046311566880631 284.418
0.449967844361234 0.016146435135896163 0.060463008900721434 284.527
0.4499679631896081 0.016163794446626932 0.06046312326415289 284.538
0.44996799414450356 0.016167323833375366 0.060463152992614254 284.558
0.4499679634982063 0.01617089023448423 0.06046312392072125 284.578
0.4499678454632504 0.016188393102322 0.06046301218580122 284.598
0.4499677700197274 0.01621743967155221 0.06046294205561445 284.618
0.4499678458302788 0.016246394792556032 0.060463016642381726 284.638
0.44996796426545377 0.016263754914032195 0.0604631311557932 284.658
0.44996799511912156 0.016267284455716013 0.060463160919811076 284.678
0.4499679645666664 0.01627085068342029 0.06046313183922217 284.698
0.449967846887341 0.016288352649363957 0.06046302008407148 284.718
0.44996777164064516 0.01631739856869592 0.06046294999769112 284.738
0.44996784714981125 0.016346354204676207 0.060463024721252874 284.758
0.4499679651616424 0.016363715147429146 0.06046313935977032 284.778
0.4499679959063376 0.016367244846831913 0.06046316915276114 284.798
0.4499679654376638 0.01637081090779416 0.06046314005505298 284.818
0.4499678480747994 0.016388311996880497 0.0604630282477756 284.838
0.4499677729978281 0.01641735727999008 0.06046295818721748 284.858
0.44996784822616515 0.016446313409866208 0.06046303307345213 284.878
0.4499679658499973 0.0164636751445311 0.060463147873757506 284.898
0.44996799649504476 0.01646720499409829 0.06046317770514084 284.918
0.44996796611708334 0.01647077088530151 0.06046314859764099 284.939
0.44996784909691845 0.01648827108585922 0.060463036766868976 284.958
0.4499677742045175 0.016517315724676115 0.060462966752549356 284.978
0.4499678491308805 0.016546272354354054 0.06046304178785834 284.998
0.44996796633668334 0.016563634891154824 0.06046315672540307 285.018
0.4499679968743773 0.016567164893594492 0.060463186588670316 285.038
0.44996796659395294 0.016570730612200997 0.06046315747871495 285.058
0.4499678499422963 0.016588229913284278 0.06046304565312808 285.078
0.4499677752489707 0.01661727390016239 0.06046297570556265 285.098
0.4499678498523388 0.016646231035009583 0.0604630508764655 285.119
0.44996796661038146 0.01666359438337877 0.06046316592678337 285.138
0.44996799703309953 0.016667124541201297 0.060463195815445625 285.157
0.44996796684007606 0.016670690093673675 0.060463166694582474 285.178
0.44996785051744337 0.01668818851953588 0.06046305484225515 285.198
0.4499677759956284 0.01671723186747623 0.06046298494373218 285.218
0.4499678502961809 0.01674618948653006 0.06046306027679221 285.238
0.4499679666416176 0.016763553617556548 0.06046317547717077 285.267
0.44996799695864603 0.016767083923334043 0.06046320540078585 285.278
0.449967966859756 0.016770649306874552 0.06046317627635513 285.298
0.4499678508915335 0.016788146846643322 0.060463064425998914 285.318
